西日本高速道路(株) NEXCO西日本 西名阪自動車道 香芝SA (下り),34.55931297141449,135.68092800378963 ,8429
西日本高速道路(株) NEXCO西日本 阪和自動車道 紀ノ川SA (上り),34.27585608162665,135.2505809783952 ,8430
西日本高速道路(株) NEXCO西日本 阪和自動車道 紀ノ川SA (下り),34.27496175750946,135.24692378640339 ,8431
西日本高速道路(株) NEXCO西日本 山陽自動車道 道口PA (上り),34.567890987531435,133.64481054246426 ,8432
西日本高速道路(株) NEXCO西日本 山陽自動車道 道口PA (下り),34.56677338946681,133.64275194704533 ,8433
西日本高速道路(株) NEXCO西日本 山陽自動車道 福山SA (上り),34.49194633162422,133.31472851336002 ,8434
西日本高速道路(株) NEXCO西日本 山陽自動車道 福山SA (下り),34.4908255031381,133.31534273922443 ,8435
DCMダイキ(株) DCMダイキ 万代店,34.0618889504904,134.56634007096454 ,8436
(株)Olympic オリンピック今宿店 (屋上P),35.481005813571954,139.53238539397717 ,8437
(株)タイヨー グラード伊集院店,31.630116113263362,130.3988964110613 ,8438
(株)タイヨー タイヨー花棚店,31.65313595542073,130.56878082454205 ,8439
(株)タイヨー タイヨー 桜町店,31.951368926303587,131.43828622698948 ,8440
(株)タイヨー サンキュー隼人店,31.739087190510023,130.7397022068517 ,8441
(株)タイヨー サンキュー新栄店 (平面P),31.54672325908818,130.54370648861095 ,8442
(宗)生長の家 福岡県教化部,33.50436171093091,130.5122897028889 ,8443
(宗)生長の家 大分県教化部,33.243484686939155,131.61138139664956 ,8444
(宗)生長の家 佐賀県教化部,33.25985952242862,130.30762664973565 ,8445
(宗)生長の家 長崎教化部,32.7692635855301,129.85771402716296 ,8446
所沢市 所沢市民体育館 駐車場,35.811005258343904,139.46396559476852 ,8447
皆生温泉観光(株) OU (おーゆ)ランド･おーゆホテル,35.45444315041125,133.36093790531322 ,8448
(株)ミヤコ ドコモショップ南奈良店,34.655347191560644,135.8196683228016 ,8449
(宗)生長の家 佐世保教化部,33.177420374355,129.71853040158578 ,8450
(宗)生長の家 熊本県教化部,32.79448464678362,130.69737575948068 ,8451
(宗)生長の家 宮崎県教化部,31.804012583296494,131.46362498402254 ,8452
(宗)生長の家 鹿児島県教化部,31.58607307464201,130.54713293909685 ,8453
(宗)生長の家 沖縄県教化部,26.22165860973517,127.689791992305 ,8454
(株)ワークス 本社・川越店 (アップル川越),35.93981321793092,139.48306515812533 ,8455
(株)ワークス アップル鶴ヶ島店,35.93215250093483,139.38676446675913 ,8456
(株)ワークス アップル 狭山ヶ丘店,35.81305493998838,139.42571818828242 ,8457
藤沢自動車(株) ロータスフジサワ,35.33803557074795,139.1440674662556 ,8458
神川町 神川町役場 駐車場 西側,36.2138791,139.10177850000002 ,8459
GalleryCafe ならの木,36.33450193662515,138.51884543897086 ,8460
(株)デンセン 長野支店,36.6450658,138.23548529999994 ,8461
(株)デンセン 佐久営業所,36.2569757,138.47099189999994 ,8462
(株)デンセン 北信営業所,36.75377150341387,138.3780500292744 ,8463
(株)デンセン 上田支店,36.4109388118066,138.23236852882928 ,8464
(株)デンセン 松本営業所,36.21244514544535,137.94781655072484 ,8465
(資)富士の家 ビジネスホテル 富士の家,34.164289804806465,131.45431458949872 ,8466
(株)いこいの村能登半島 いこいの村能登半島,37.0241699,136.76034170000003 ,8467
(株)ファミリーマート ファミリーマート豊田豊栄町店,35.04937376630712,137.1536403894288 ,8468
(株)ファミリーマート ファミリーマート豊田西岡町店,35.04566056644699,137.06925608217375 ,8469
(宗) 善光寺大本願 善光寺,36.66121672670653,138.18879604339259 ,8470
広友リース(株) 中部支店･リサイクルショップリスタ名古屋店,35.1515284,136.90969559999996 ,8471
(株)ファミリーマート ファミリーマート秋田広面鍋沼店,39.71741798521932,140.1473996043137 ,8472
(株)ファミリーマート ファミリーマート豊田上郷四通店,35.00967118957208,137.14140191674232 ,8473
島根県農業協同組合 (JAしまね) 出雲地区本部 JAしまね ラピタ本店,35.367609124300685,132.75401269198937 ,8474
西日本高速道路(株) NEXCO西日本 高松自動車道 豊浜SA (上り),34.05768160870123,133.63767117261887 ,8475
DCMダイキ(株) DCMダイキ 新居浜店,33.943057149914175,133.2990968942646 ,8476
DCMダイキ(株) DCMダイキ 周桑店,33.91808406198996,133.07646952275718 ,8477
(株)ファミリーマート ファミリーマート一宮伝法寺店,35.26540950216659,136.845499724148 ,8478
(株)鈍川温泉ホテル 鈍川温泉ホテル,33.98207607259195,132.93541080951343 ,8479
(株)レスパスコーポレーション 見奈良天然温泉 利楽,33.789872384581564,132.8794515877962 ,8480
(株)石材振興会 伊予市展示場,33.77393461756962,132.70884327292606 ,8481
(株)ファミリーマート ファミリーマート音羽蒲郡インター店,34.86851528168186,137.2921532392229 ,8482
宇治市 宇治市役所 庁舎北側二層式駐車場1階,34.885158668498356,135.7995879650116 ,8483
(株)武蔵野銀行 日高支店,35.900773278930814,139.34291839598245 ,8484
(株)ファミリーマート ファミリーマート阿波岩津橋北店,34.06848571005647,134.19325277207918 ,8485
(株)武蔵野銀行 秩父支店,35.99904331551264,139.08407047390597 ,8486
(株)ファミリーマート ファミリーマート砂原町店,35.22839976580854,136.89656853675842 ,8487
(株)ファミリーマート ファミリーマート中小田井三丁目店,35.214279818637294,136.8682859838009 ,8488
(株)ファミリーマート ファミリーマート本郷小学校前店,35.36334629273781,139.56032529473305 ,8489
埼玉トヨペット(株) 上尾支店,35.96074691349288,139.58703249692235 ,8490
(株)ファミリーマート ファミリーマート房総のむら店,35.82481221714937,140.27430407702582 ,8491
(株)ファミリーマート ファミリーマートあけの平店,38.38371567139139,140.87494254106787 ,8492
イオンリテール(株) イオンモール富谷 (東側平面P),38.365126805509846,140.875838175416 ,8493
JA鳥取中央 ファーマーズマーケット旬鮮プラザ 満菜館,35.429252076297516,133.8053370237776 ,8494
(株)ファミリーマート ファミリーマート各務原成清店,35.38525168375614,136.82468198239803 ,8495
(株)ファミリーマート ファミリーマート勝浦出水店,35.150464569082686,140.31608663499355 ,8496
(株)ファミリーマート ファミリーマート福島飯坂インター店,37.80823153389749,140.44831059872934 ,8497
(株)ファミリーマート ファミリーマート鹿沼インター店,36.5322937,139.80028390000007 ,8498
(株)ファミリーマート ファミリーマート宇都宮徳次郎店,36.63936649262606,139.83456037938595 ,8499
(株)ファミリーマート ファミリーマート上三川ゆうきが丘店,36.4501212,139.87919499999998 ,8500
(株)ファミリーマート ファミリーマート栃木尻内町店,36.432226421896274,139.6786107122898 ,8501
(株)ファミリーマート ファミリーマート大田原野崎店,36.842205792994534,139.95202034711838 ,8502
(株)ファミリーマート ファミリーマート大田原黒羽店,36.86119037546913,140.11689975857735 ,8503
(株)ファミリーマート ファミリーマート可児今渡店,35.43567532510707,137.04138234257698 ,8504
(株)ファミリーマート ファミリーマート関広見インター店,35.50601583277163,136.87235288321972 ,8505
(株)ファミリーマート ファミリーマート岐阜西島町店,35.42626892065881,136.7307322472334 ,8506
(株)ファミリーマート ファミリーマート小浜運動場前店,35.456708998971486,135.7220198214054 ,8507
(株)ファミリーマート ファミリーマート福井若杉店,36.05725464436356,136.1910791695118 ,8508
(株)ファミリーマート ファミリーマート塩尻免許センター前店,36.11706931440043,137.94139958918095 ,8509
(株)ファミリーマート ファミリーマート信州青木村店,36.374433168273555,138.14996883273125 ,8510
(株)ファミリーマート ファミリーマート塩尻北インター店,36.17116791512481,137.94782415032387 ,8511
(株)ファミリーマート ファミリーマート信州坂城店,36.46050938112716,138.18959511816502 ,8512
(株)ファミリーマート ファミリーマート諏訪南インター店,35.936607136269714,138.2163843512535 ,8513
(株)ファミリーマート ファミリーマート諏訪中洲店,36.00964005756766,138.1246916949749 ,8514
(株)七沢荘 七沢荘,35.4509745939095,139.29221861064093 ,8515
(株)ファミリーマート ファミリーマート金沢旭町三丁目店,36.55634996391273,136.68044820427895 ,8516
(株)ファミリーマート ファミリーマート静岡中島店,34.94107865457095,138.3948840200901 ,8517
(株)ファミリーマート ファミリーマート静岡竜南通り店,34.99929101817952,138.39905887842178 ,8518
(株)ファミリーマート ファミリーマート青梅今井店,35.800975773693565,139.30905997753143 ,8519
(株)ファミリーマート ファミリーマート秋田御所野湯本店,39.658842449255104,140.17208844426023 ,8520
(株)ファミリーマート ファミリーマート由利本荘岩城店,39.560818032635886,140.05649775266647 ,8521
(株)ファミリーマート ファミリーマート塩谷中央店,36.776786610106434,139.8139925301075 ,8522
(株)ファミリーマート ファミリーマート矢板中央店,36.79023679307415,139.94717381894498 ,8523
(株)ファミリーマート ファミリーマート富津大堀中央店,35.33470022677902,139.86253246665 ,8524
(株)ファミリーマート ファミリーマート市原辰巳台西二丁目店,35.520223470499985,140.1459340006113 ,8525
(株)ファミリーマート ファミリーマート松尾横芝インター店,35.667654360137824,140.43815217911856 ,8526
(株)ファミリーマート ファミリーマート大松屋京葉店,35.51497081278969,140.07143832743168 ,8527
(株)ファミリーマート ファミリーマート横芝町店,35.65981589290276,140.49345396458762 ,8528
(株)ファミリーマート ファミリーマート流山インター南店,35.8686939,139.90837320000003 ,8529
(株)ファミリーマート ファミリーマートおおたかの森店,35.86755617807146,139.92474362254143 ,8530
(株)ファミリーマート ファミリーマート野田目吹店,35.96780607119891,139.89352270960808 ,8531
(株)ファミリーマート ファミリーマート野田木間ヶ瀬店,36.01647210706644,139.8467020690441 ,8532
(株)ファミリーマート ファミリーマート野田中野台店,35.94819427399302,139.85649235546248 ,8533
(株)ファミリーマート ファミリーマート野田瀬戸店,35.93375275271735,139.93921436369078 ,8534
(株)ファミリーマート ファミリーマート野田梅郷南店,35.92555225138501,139.89159442483015 ,8535
(株)ファミリーマート ファミリーマート柏豊四季店,35.86347986515604,139.94962468742983 ,8536
(株)ファミリーマート ファミリーマート木更津アカデミアパーク店,35.336844913264244,139.9932501465048 ,8537
森谷不動産(株) サザンビーチヒルズ,35.3182388,139.3991314 ,8538
(株)ファミリーマート ファミリーマート湘南港が丘店,35.295842412355825,139.63071405887263 ,8539
(株)ファミリーマート ファミリーマート北谷町役場前店,26.31974829340921,127.75994405150414 ,8540
(株)ファミリーマート ファミリーマート茨城鳥羽田店,36.242423617221114,140.41819497942924 ,8541
(株)ファミリーマート ファミリーマート輪島塚田町店,37.39431110566623,136.91890463232994 ,8542
(株)ファミリーマート ファミリーマート穴水川島店,37.229619364727306,136.91072791814804 ,8543
(株)ファミリーマート ファミリーマート丸岡西里店,36.15127122838925,136.26515708863735 ,8544
(株)ファミリーマート ファミリーマート福井花堂店,36.037663096208995,136.21369019150734 ,8545
(株)ファミリーマート ファミリーマート静岡羽鳥六丁目店,34.98392845301805,138.3338624238968 ,8546
(株)ファミリーマート ファミリーマート白糸の滝店,35.31418224492484,138.5894773900509 ,8547
(株)ファミリーマート ファミリーマート浜松有玉北店,34.76015267164935,137.75363624095917 ,8548
(株)ファミリーマート ファミリーマート大垣静里町店,35.35167491452483,136.59413002431393 ,8549
(株)ファミリーマート ファミリーマート甲府昭和インター北店,35.648838493794074,138.54414045813428 ,8550
東日本高速道路(株) NEXCO東日本 関越自動車道 嵐山PA (上り),36.082416793738396,139.29801531136036 ,8551
東日本高速道路(株) NEXCO東日本 関越自動車道 嵐山PA (下り),36.08659489099215,139.29044611752033 ,8552
西日本高速道路(株) NEXCO西日本 徳島自動車道 上板SA (上り),34.14035358900452,134.41063783765003 ,8553
DCMダイキ(株) DCMダイキ 川内店,34.46649406557708,132.4882547557354 ,8554
(株)ファミリーマート ファミリーマート前沢向田店,39.04752932734532,141.13026961684568 ,8555
(株)ファミリーマート ファミリーマート石巻中浦店,38.42653938317425,141.26977197825227 ,8556
(株)ファミリーマート ファミリーマート気仙沼岩月星谷店,38.8578542,141.57966579999993 ,8557
(株)枕崎お魚センター 枕崎お魚センター,31.26986663784044,130.2880848884513 ,8558
(株)ファミリーマート ファミリーマート神栖土合南店,35.7875329225669,140.76531752943822 ,8559
(株)ファミリーマート ファミリーマートつくば赤塚店,36.045812737309014,140.12398861348458 ,8560
(株)ファミリーマート ファミリーマートつくば桜金田店,36.099484357586164,140.13865314424038 ,8561
(株)ファミリーマート ファミリーマートつくば葛城店,36.084913743838875,140.09870812298232 ,8562
(株)ファミリーマート ファミリーマート那須塩原黒磯バイパス店,36.97337969507589,140.06816625593729 ,8563
(株)デーベロップヤリタ スパ＆リゾート九十九里 太陽の里,35.4153741,140.3920855 ,8564
ホテル グリーン向井,35.42937282047191,140.39535887539046 ,8565
(株)ファミリーマート ファミリーマート松戸岩瀬店,35.78466839687686,139.9095757305622 ,8566
(株)ファミリーマート ファミリーマート鎌ケ谷南初富店,35.774085142466184,140.00798732042313 ,8567
(株)ファミリーマート ファミリーマート鈴鹿林崎町店,34.8851018,136.59881919999998 ,8568
(株)フジ フジ南宇和店,32.962461542232205,132.57549695670605 ,8569
(株)佐藤兵衛商事 ドライブイン数河 (すごうビレッジ修徒館),36.29960583636016,137.21722304820332 ,8570
(株)平和堂 平和堂 アルプラザ宇治東 (西側駐車場),34.90295099026362,135.80116711556911 ,8571
西日本高速道路(株) NEXCO西日本 徳島自動車道 上板SA (下り),34.139786384328545,134.41724680066272 ,8572
糸村自動車(株),26.351350994751385,127.86912918090138 ,8573
菰野町 菰野町役場 北駐車場,35.02065136779101,136.50697327852413 ,8574
奈良県 奈良県庁本庁舎 正面広場,34.68484233111352,135.83288043736047 ,8575
奈良県 奈良県橿原総合庁舎,34.5222560429836,135.81763118505478 ,8576
登別市 登別市役所 本庁舎前,42.412635812267325,141.10676765441895 ,8577
トーホウリゾート(株) 平成館 海羊亭,41.7749777,140.78583170000002 ,8578
大津町 道の駅 大津,32.88036524722264,130.89079313278035 ,8579
山口県 山口宇部空港,33.933932274951445,131.27488732348866 ,8580
(株)萬代 オテル･ド･マロニエ下呂温泉,35.8161355,137.23184830000002 ,8581
(株)セブン-イレブン・ジャパン セブンイレブン横浜戸塚平戸店,35.425404863423225,139.5690232515301 ,8582
(株)セブン-イレブン・ジャパン セブンイレブン藤沢湘南台7丁目店,35.395079765809825,139.47149008511133 ,8583
(株)セブン-イレブン・ジャパン セブンイレブン横浜峰沢町西店,35.47689369289016,139.59804832935163 ,8584
(株)セブン-イレブン・ジャパン セブンイレブン横須賀佐原店,35.23930320910881,139.68082532283915 ,8585
(株)セブン-イレブン・ジャパン セブンイレブン横須賀森崎1丁目店,35.24761007144346,139.68373596667902 ,8586
(株)セブン-イレブン・ジャパン セブンイレブン三浦赤羽根店,35.1971916,139.62681550000002 ,8587
ミニストップ(株) ミニストップ蒲郡八百富町店,34.82591778385995,137.23475709557192 ,8588
(株)ファミリーマート ファミリーマート日向インター入口店,32.39863337813776,131.62385948001997 ,8589
(株)ファミリーマート ファミリーマート伊万里立花店,33.2612685760302,129.8893580585684 ,8590
DCMダイキ(株) DCMダイキ 神戸北町店,34.75488423741149,135.14225497841835 ,8591
(株)ファミリーマート ファミリーマート共栄あたご山店,32.56445023999809,131.67300559580497 ,8592
(株)ファミリーマート ファミリーマート土浦おおつ野店,36.095811208654126,140.25372684002093 ,8593
(株)ファミリーマート ファミリーマート南房総丸山店,35.013324881040184,139.95644889771597 ,8594
(株)ファミリーマート ファミリーマート伊万里黒川店,33.3294607675402,129.8515161126818 ,8595
(株)ファミリーマート ファミリーマート仙台上愛子店,38.27344799733946,140.74881970882075 ,8596
(株)ファミリーマート ファミリーマート大明東町店,34.46653976714378,136.85361653564996 ,8597
(株)ファミリーマート ファミリーマート岩出山池月店,38.70894578155527,140.83357751369135 ,8598
(株)ファミリーマート ファミリーマート土浦藤沢店,36.13073735417484,140.15745609998703 ,8599
(株)ファミリーマート ファミリーマート小山上立木店,36.33157447755201,139.78653922676358 ,8600
(株)セブン-イレブン・ジャパン セブンイレブン東川口4丁目店,35.87844722274017,139.74251246465428 ,8601
(株)ファミリーマート ファミリーマート館山宮城店,34.98175162263621,139.83743257820515 ,8602
(株)ファミリーマート ファミリーマート調布インター店,35.6579771,139.53567670000007 ,8603
ミニストップ(株) ミニストップ昭島緑町3丁目店,35.70664947734821,139.34912368654864 ,8604
(株)セブン-イレブン・ジャパン セブンイレブン綾瀬深谷中5丁目店,35.44006544217894,139.43498991429465 ,8605
(株)セブン-イレブン・ジャパン セブンイレブン横浜栄長倉町店,35.34899390148752,139.58187147974968 ,8606
山口県･(一財)山口県施設管理財団 維新百年記念公園 (P3陸上競技場西駐車場),34.15320309286744,131.43684960901737 ,8607
日本システムバンク(株) システムパーク西2条南7丁目,42.92430085535523,143.2015447318554 ,8608
日本システムバンク(株) システムパーク西2条南11丁目,42.91989924280261,143.20211604237556 ,8609
山口県 岩国総合庁舎･シンフォニア岩国（山口県民文化ホールいわくに）,34.16679540496566,132.22457528114273 ,8610
山口県 周南総合庁舎 南側駐車場,34.05485647975808,131.81025981902394 ,8611
山口県 萩総合庁舎 外来駐車場,34.40886882677837,131.39591932291296 ,8612
よろづや観光(株) 瑠璃光,36.29444900000001,136.36466960000007 ,8613
(株)ホテル松本楼 ホテル松本楼,36.4997649,138.92442970000002 ,8614
DCMダイキ(株) DCMダイキ 稲美店,34.74606787103588,134.915034994483 ,8615
(株)ファミリーマート ファミリーマート志摩磯部店,34.36866124425174,136.79285287857056 ,8616
(株)ファミリーマート ファミリーマート日之影癒しの森入口店,32.67565463082106,131.36510588228703 ,8617
(株)ファミリーマート ファミリーマート日向原町店,32.4235276,131.63040079999996 ,8618
(株)ファミリーマート ファミリーマート熊本菊池旭志店,32.9323672,130.82999129999996 ,8619
(株)ファミリーマート ファミリーマート小郡力武店,33.420259491557154,130.56465223431587 ,8620
(株)ファミリーマート ファミリーマート逆瀬台一丁目店,34.78914941036157,135.337069988218 ,8621
(株)ファミリーマート ファミリーマート四日市午起店,34.97169686244992,136.63933776318856 ,8622
(株)ファミリーマート ファミリーマート鈴鹿一ノ宮店,34.90012354283709,136.604550182833 ,8623
ミニストップ(株) ミニストップ田原保美町店,34.62305076479489,137.094765454529 ,8624
ミニストップ(株) ミニストップ田原神戸町店,34.6633793926046,137.2776833921654 ,8625
(株)ファミリーマート ファミリーマート長岡上岩井店,37.495003450671106,138.7832723557932 ,8626
(株)ファミリーマート ファミリーマート津川平堀店,37.66630748257215,139.4689891487343 ,8627
(株)ファミリーマート ファミリーマート加賀伊切町店,36.363623602171955,136.350686699152 ,8628
(株)ニトリ ニトリ豊中三国店,34.7393567,135.47832519999997 ,8629
尼崎市 尼崎市役所本庁舎 (南側第1駐車場),34.73287627448782,135.40667451918125 ,8630
花巻温泉(株) ホテル紅葉館,39.45268823616039,141.06802090999736 ,8631
(株)ファミリーマート ファミリーマート築館源光店,38.73512234519596,141.0293948650326 ,8632
(株)ファミリーマート ファミリーマート白河中田店,37.118381232107225,140.23440554737704 ,8633
(株)ファミリーマート ファミリーマート棚倉町近津店,36.996066669196495,140.39189033210107 ,8634
(株)ファミリーマート ファミリーマート石川町双里店,37.14971090040534,140.46732589601106 ,8635
(株)ファミリーマート ファミリーマート福島成川店,37.739263177111866,140.42709164321252 ,8636
テスラモーターズジャパン(同) 大阪テスラスーパーチャージャーステーション (大阪パナソニック),34.701078115874516,135.51035195589066 ,8637
(株)五浦観光ホテル 五浦観光ホテル 別館大観荘,36.83504140002239,140.80260783433914 ,8638
ワシントンホテル(株) 佐賀ワシントンホテルプラザ,33.26300729328902,130.29959008099013 ,8639
(株)平和堂 平和堂 アルプラザ津幡 (平面P 南西側),36.66061900589847,136.7243515670316 ,8640
潤観光開発(株) ホテルプライム富山,36.69777795302916,137.21178576350212 ,8641
(株)ファミリーマート ファミリーマート黒瀬国近店,34.35052920204169,132.71524004638195 ,8642
(株)ファミリーマート ファミリーマート広島商工センター店,34.36677936104279,132.38852217793465 ,8643
(株)ファミリーマート ファミリーマート本郷町南方店,34.40460816299877,132.9711864888668 ,8644
(株)ファミリーマート ファミリーマート新潟巻大原店,37.80714035321164,138.880377933383 ,8645
(株)ファミリーマート ファミリーマート三島中島店,35.09919631877089,138.93200084568434 ,8646
(株)ファミリーマート ファミリーマートナカスイ熱海下多賀店,35.04690069735582,139.07348938285622 ,8647
品川区 しながわ区民公園 駐車場,35.5908396,139.73812269999996 ,8648
湯の川温泉有限責任事業組合 出雲市斐川社会福祉センター 四季荘,35.382124,132.8741582 ,8649
(株)ウジエスーパー ウジエスーパー岩出山店,38.6437567,140.88161059999993 ,8650
(株)ウジエスーパー ウジエスーパー古川バイパス店,38.5883478,140.95378540000002 ,8651
(株)ウジエスーパー ウジエスーパー長町店,38.22046404265113,140.88079690933228 ,8652
(株)ウジエスーパー ウジエスーパー美里店,38.55124319999999,141.0551471 ,8653
(株)ウジエスーパー ウジエスーパー田尻店,38.5973015,141.03392740000004 ,8654
(株)ウジエスーパー ウジエスーパー佐沼本店,38.6937534,141.2011384 ,8655
(株)ウジエスーパー ウジエスーパー中田店,38.71032203073872,141.23819321393967 ,8656
(株)ファミリーマート ファミリーマート盛岡飯岡店,39.67271250561149,141.13455891609362 ,8657
(株)ビーライト 本社,34.835927297415495,135.48807352781296 ,8658
ミニストップ(株) ミニストップ千葉ニュ－タウン白井店,35.78995145103603,140.0925962626934 ,8659
ミニストップ(株) ミニストップ千葉ニュータウン南山店,35.784862284117196,140.06382420659065 ,8660
白馬リゾートホテル ホテル ラ･ネージュ東館,36.71067999171959,137.83477272445452 ,8661
ミニストップ(株) ミニストップ所沢糀谷店,35.79081375585154,139.3891556560959 ,8662
(株)セブン-イレブン・ジャパン セブンイレブン横浜福浦1丁目店,35.35139685215089,139.65002667751037 ,8663
ミニストップ(株) ミニストップ川越石田店,35.94149981519861,139.48664501309395 ,8664
(株)ファミリーマート ファミリーマート上尾泉台一丁目店,35.9792634,139.56389709999996 ,8665
(株)ファミリーマート ファミリーマートさいたま大谷口明花店,35.85526472586536,139.6941812041041 ,8666
(株)ファミリーマート ファミリーマート加須南小浜店,36.10442689020737,139.60906483238432 ,8667
(株)セブン-イレブン・ジャパン セブンイレブン香取小見川店,35.86039350907058,140.6038342416291 ,8668
(株)セブン-イレブン・ジャパン セブンイレブン大網白里市役所前店,35.52283220640803,140.32051898539066 ,8669
(株)セブン-イレブン・ジャパン セブンイレブン市原八幡石塚店,35.54247068187332,140.131742879762 ,8670
(株)ファミリーマート ファミリーマート大多喜石神店,35.2540609253279,140.25770366191864 ,8671
(株)ファミリーマート ファミリーマート松戸幸田店,35.8478667,139.92597780000006 ,8672
(株)ファミリーマート ファミリーマート君津北店,35.336269452896225,139.92164343595846 ,8673
(株)ファミリーマート ファミリーマート小金原二丁目店,35.82508732419442,139.94669124483892 ,8674
(株)セブン-イレブン・ジャパン セブンイレブン八王子由木中央店,35.62890398029432,139.3869524449144 ,8675
(株)セブン-イレブン・ジャパン セブンイレブン八王子石川中入口店,35.6799528,139.35801530000003 ,8676
(株)セブン-イレブン・ジャパン セブンイレブン八王子小宮店,35.687093030323105,139.37023021280595 ,8677
(株)セブン-イレブン・ジャパン セブンイレブン武蔵村山伊奈平4丁目店,35.73519898038726,139.37780410050664 ,8678
(株)セブン-イレブン・ジャパン セブンイレブン立川柴崎町1丁目店,35.6930134,139.40258589999996 ,8679
(株)セブン-イレブン・ジャパン セブンイレブン立川砂川三番店,35.7270624,139.399899 ,8680
(株)セブン-イレブン・ジャパン セブンイレブン昭島福島町1丁目店,35.695623190482465,139.3819903135136 ,8681
(株)セブン-イレブン・ジャパン セブンイレブン泉塚店,35.66854668063854,139.384829476474 ,8682
(株)セブン-イレブン・ジャパン セブンイレブン日野市日野台2丁目店,35.6798919,139.37997169999994 ,8683
(株)セブン-イレブン・ジャパン セブンイレブン日の出大久野店,35.74460635551478,139.23753015697002 ,8684
大野市 大野市役所 (庁舎北側),35.98004864922432,136.48767717182636 ,8685
珠洲鉢ケ崎ホテル(株) 珠洲ビーチホテル,37.44021505715492,137.3265854269249 ,8686
(株)セブン-イレブン・ジャパン セブンイレブン横浜日野店,35.39340928042844,139.58226487039838 ,8687
(株)ファミリーマート ファミリーマートJAいずも大社東店,35.397497170891775,132.69136235117912 ,8688
(株)ファミリーマート ファミリーマート大分三川新町店,33.252976009111684,131.66912931202205 ,8689
(株)ファミリーマート ファミリーマート新発田八幡新田店,37.91376380746029,139.34134170413017 ,8690
(株)ファミリーマート ファミリーマート五泉中野橋店,37.6869027,139.151747 ,8691
(株)ファミリーマート ファミリーマート新潟文京町店,37.90502100416239,139.01147335765017 ,8692
(株)ファミリーマート ファミリーマート八戸類家四丁目店,40.5089095,141.50576060000003 ,8693
(株)ファミリーマート ファミリーマート清水楠新田店,35.00719893297622,138.44475612044675 ,8694
(株)ファミリーマート ファミリーマート伊豆熱川店,34.8178208126473,139.0675697475706 ,8695
ミニストップ(株) ミニストップ津島昭和町店,35.17926005229471,136.72739803790876 ,8696
(株)セブン-イレブン・ジャパン セブンイレブン日進岩崎町竹ノ山店,35.15430441334608,137.0287301391346 ,8697
(株)セブン-イレブン・ジャパン セブンイレブン半田州の崎町店,34.93009385709216,136.96459382772275 ,8698
(株)セブン-イレブン・ジャパン セブンイレブン豊橋問屋町店,34.76241044293281,137.33699709176847 ,8699
(株)セブン-イレブン・ジャパン セブンイレブン豊田市中金町店,35.13969507536494,137.23907165230685 ,8700
(株)セブン-イレブン・ジャパン セブンイレブン名古屋葉池町店,35.12831667239726,136.86780966818162 ,8701
(株)セブン-イレブン・ジャパン セブンイレブン岡崎矢作町店,34.9556248149413,137.14171148836442 ,8702
(株)セブン-イレブン・ジャパン セブンイレブン犬山楽田山ノ鼻店,35.3298239,136.95908399999996 ,8703
(株)セブン-イレブン・ジャパン セブンイレブン江南前飛保町店,35.346043,136.8589733 ,8704
ミニストップ(株) ミニストップ豊橋杉山町店,34.688737820467665,137.3232576996088 ,8705
ミニストップ(株) ミニストップ 豊橋前田南町店,34.75505428930443,137.39350140094757 ,8706
イオンモール(株) イオンモール岡山 (立体P 5階),34.662106992954605,133.91786880791187 ,8707
イオンリテール(株) イオン福知山店 (平面P ソーラーパネル下),35.31771723110068,135.10216265916824 ,8708
(株)コクサイショパーズエイト オートバックス瑞浪インター店,35.36242468962856,137.23464757204056 ,8709
(株)オートバックスセブン オートバックス谷山店,31.511561939556504,130.51926351785823 ,8710
(株)ファミリーマート ファミリーマート金沢橋場町店,36.56830890081509,136.6644810140133 ,8711
(株)ファミリーマート ファミリーマート大口目丸店,32.054879217549555,130.62005996704102 ,8712
(株)ファミリーマート ファミリーマート大分高城駅前店,33.2433587,131.65524879999998 ,8713
(株)ファミリーマート ファミリーマート佐々沖田店,33.22846812667416,129.6428842842579 ,8714
(株)ファミリーマート ファミリーマート南島原口之津店,32.610262294930344,130.19392758586037 ,8715
(株)ファミリーマート ファミリーマート大村岩松町店,32.8907251693019,129.98228654265063 ,8716
(株)ファミリーマート ファミリーマート高屋町稲木店,34.45184649999999,132.76970089999998 ,8717
(株)ファミリーマート ファミリーマート松江菅田店,35.481655229825165,133.06329131126233 ,8718
茅野市 尖石縄文考古館 東側駐車場,36.0133805098791,138.2350491732359 ,8719
茅野市 白樺湖温泉 すずらんの湯,36.10406245949728,138.2369964569807 ,8720
富士見町 富士見町役場 駐車場,35.91431298510079,138.24106425045557 ,8721
市川三郷町 六郷の里 つむぎの湯･いきいきセンター,35.482090233858806,138.45762960612774 ,8722
茅野市 茅野市役所 東側駐車場,35.99606677148536,138.16017150879588 ,8723
(株)セントラルパーク セントラルパーク (地下P 西B2階東線),35.1722881982279,136.90858840941019 ,8724
JA京都 ファーマーズマーケットたわわ朝霧,35.00178292137133,135.60518614947796 ,8725
(株)什一屋 サンライズイン いわき,37.05378930284306,140.8925789594582 ,8726
(株)ファミリーマート ファミリーマート大鰐町店,40.51985379221986,140.59039235125965 ,8727
ミニストップ(株) ミニストップ瀬戸赤重東店,35.21061138571057,137.08107367157936 ,8728
